date,provider,total_cost,service_count,max_service_cost,cost_std,has_anomaly,anomaly_count,rolling_mean_7d,rolling_std_7d,rolling_mean_14d,rolling_std_14d,rolling_mean_30d,rolling_std_30d,upper_bound_2sigma,lower_bound_2sigma,z_score
2023-02-11,AWS,1889.5711,9,766.7601,223.71701120687666,False,0,2511.500471428572,453.2305006970709,2511.132857142857,420.7704190759282,2819.6860128189523,1743.9118406339992,3417.961472822714,1605.03947003443,-1.3722142937659076
2023-02-11,Azure,1756.6295,9,654.0558,184.97960695064546,False,0,2317.7940000000003,394.05642860841687,2333.763535714286,391.7273959091837,2399.7023582552824,536.0226527491402,3105.906857216834,1529.6811427831667,-1.4240714254562221
2023-02-11,GCP,1566.3973,9,582.1298,172.78689741106757,False,0,2174.338986434729,305.56431954801224,2185.768294864803,271.63266924032206,2124.3973676035753,319.86634795109507,2785.4676255307536,1563.2103473387047,-1.9895702722490667
2023-02-12,AWS,1890.4759999999999,9,755.9529,220.23939086627104,False,0,2520.671428571429,437.4284542885242,2503.880392857143,431.1533039596503,2788.381936152285,1752.1372305648035,3395.5283371484775,1645.8145199943804,-1.4406822930506402
2023-02-12,Azure,1725.4727,9,673.821,191.821511743707,False,0,2314.9669714285715,398.88978967362146,2320.392235714286,409.9765692033551,2366.502694921949,546.1551406813267,3112.7465507758143,1517.1873920813287,-1.4778374545746784
2023-02-12,GCP,1568.9225,9,594.8492,174.05801952423636,False,0,2114.658242857143,380.0440546494309,2173.718037721946,295.7169094623218,2097.982524270242,332.1084658846223,2874.746352156005,1354.570133558281,-1.435980213817888
2023-02-13,AWS,2627.4604,9,1070.0063,310.1762098102025,False,0,2508.224842857143,432.19947608087716,2486.0221428571426,419.5093109450262,2817.391582818952,1741.6481920887416,3372.623795018897,1643.8258906953886,0.27588084609401214
2023-02-13,Azure,2386.8831,9,897.3704,255.50684503023595,False,0,2312.1925428571426,398.2155953230483,2296.9914714285715,394.8211753086775,2386.149941588616,535.4762470458992,3108.6237335032392,1515.761352211046,0.18756311410174156
2023-02-13,GCP,2232.0211,9,819.6377,238.83333711464002,False,0,2114.720542857143,380.0664519479977,2159.369223436232,286.91590342393073,2121.8491442702416,314.0824273363434,2874.853446753138,1354.5876389611476,0.3086317051698055
2023-02-14,AWS,2658.1027,9,1026.3119,297.2328069079905,False,0,2506.8904857142857,431.64004023319393,2459.3847357142854,393.2598634898828,2846.268236152285,1731.2078671984095,3370.1705661806736,1643.6104052478977,0.35032017466144105
2023-02-14,Azure,2605.1737000000003,9,1030.4111,296.04388654887856,False,0,2323.7343,406.47577303583984,2278.0374857142856,370.80886138744347,2415.985051588616,521.2571334283156,3136.68584607168,1510.7827539283203,0.6923891131255508
2023-02-14,GCP,2332.7892,9,926.4553,272.4299777021886,False,0,2121.831985714286,384.1835368250287,2145.0014162933744,271.3288997997374,2148.1408776035746,296.57102252260364,2890.199059364343,1353.4649120642287,0.5491052949029482
2023-02-15,AWS,2764.8678,9,1089.4482,316.0762870576817,False,0,2509.2546857142856,433.2252064060369,2472.463164285714,400.6187836438542,2849.5303628189517,1730.9506140943156,3375.7050985263595,1642.8042729022118,0.5900236424506495
2023-02-15,Azure,2647.548,9,1034.1394,294.0523351585819,False,0,2324.9349142857145,407.5736041435113,2303.6655214285715,383.7785568646351,2421.7463649219494,522.8812134287996,3140.0821225727373,1509.7877059986918,0.7915455820340563
2023-02-15,GCP,2319.4651,9,881.5092,256.8501219207814,False,0,2120.5823857142855,383.41383713528325,2155.6436162933746,275.2977344204412,2151.4441209369083,297.9518989742381,2887.410059984852,1353.7547114437189,0.5187155366409538
2023-02-16,AWS,2797.4975,9,1125.4807,324.79332571134796,False,0,2503.295985714286,428.18812074248774,2486.1778,408.72762595791994,2854.936619485619,1730.5116939647673,3359.672227199261,1646.9197442293105,0.6870847182188868
2023-02-16,Azure,2616.3661,9,989.7078,282.93343903073793,False,0,2334.465242857143,414.42635554836494,2317.77275,391.883254756631,2425.9497515886164,523.9567694068173,3163.317953953873,1505.6125317604133,0.6802194246771985
2023-02-16,GCP,2487.93,9,978.2574,290.4175936880331,False,0,2137.3313857142857,398.42717269872725,2184.09790200766,288.2264630821449,2161.9079209369083,304.21823001552036,2934.18573111174,1340.4770403168313,0.8799565850643954
2023-02-17,AWS,3012.3156,9,1235.958,359.446266625959,False,0,2520.041585714286,447.9026861807334,2516.4171071428573,431.9198139218254,2862.5927361522854,1730.688847129879,3415.846958075753,1624.2362133528195,1.0990646617510507
2023-02-17,Azure,2682.4129000000003,9,1016.056,289.22728233206055,False,0,2345.7837142857143,423.96078574869205,2327.898242857143,399.8357785050408,2430.8618849219497,525.7027165909518,3193.7052857830986,1497.8621427883302,0.7940101939357973
2023-02-17,GCP,2492.7668,9,1000.3819,293.93287416266253,False,0,2142.898857142857,403.82209893435686,2201.0687234362317,299.5073893314663,2168.2881209369084,309.2099218059609,2950.5430550115707,1335.2546592741435,0.8663912742258044
2023-02-18,AWS,1882.2054,9,774.0451,224.99677877802498,False,0,2518.9893428571427,449.6359849315199,2515.2449071428573,433.74387385859546,2833.050626152285,1739.890509720232,3418.2613127201826,1619.7173729941028,-1.416221041455811
2023-02-18,Azure,1741.3626,9,661.3078,188.5417822189289,False,0,2343.6027285714285,427.5210297768707,2330.6983642857144,395.2272487123204,2402.2488549219497,539.375781052469,3198.6447881251697,1488.5606690176871,-1.4086795423475136
2023-02-18,GCP,1543.0094,9,599.9941,175.2419436047521,False,0,2139.5577285714285,409.4445218725394,2156.9483575030786,347.55412360783896,2141.996927603575,327.8051856960872,2958.446772316507,1320.6686848263498,-1.4569698620993587
2023-02-19,AWS,1777.6541,9,693.9843,200.97500538682525,False,0,2502.8719285714287,477.10334948202876,2511.7716785714288,439.8370703541334,2801.114922818952,1750.4988796600153,3457.0786275354862,1548.6652296073712,-1.520043465126052
2023-02-19,Azure,1765.1028000000001,9,640.0249,181.62386575471712,False,0,2349.2641714285714,418.1304535265112,2332.1155714285715,392.99578051956337,2372.7049415886163,549.4368343738524,3185.525078481594,1513.003264375549,-1.3970792285047853
2023-02-19,GCP,1544.721,9,572.1369,166.88865966829502,False,0,2136.1003714285716,415.1287742557512,2125.379307142857,382.52214347252846,2114.325577603575,342.19234707986647,2966.3579199400738,1305.8428229170693,-1.4245684907951286
2023-02-20,AWS,2702.8584,9,1105.0177,321.2487088108254,False,0,2513.6430714285716,481.2182137440742,2510.9339571428573,439.43205376456973,2828.6222228189517,1741.949871200326,3476.07949891672,1551.2066439404232,0.39320067937342346
2023-02-20,Azure,2442.1445000000003,9,930.3771,265.2408625118896,False,0,2357.158657142857,419.4785986423182,2334.6756,393.6324486784128,2398.7945949219497,532.7294824978584,3196.1158544274936,1518.2014598582205,0.2025987574384137
2023-02-20,GCP,2191.3079000000002,9,771.0733,226.6789419806134,False,0,2130.2841999999996,413.8441102196938,2122.502371428571,381.8127338753735,2137.335237603575,322.1516751297613,2957.972420439387,1302.595979560612,0.14745576533023044
2023-02-21,AWS,2715.6339,9,1087.9376,314.7080721071077,False,0,2521.861814285715,484.5762223900968,2514.37615,440.9385034923892,2525.4878699999995,398.0220249261069,3491.0142590659084,1552.7093695055214,0.3998794756336462
2023-02-21,Azure,2542.8401,9,957.5174,272.7780193020849,False,0,2348.253857142857,413.9615193087272,2335.994078571429,394.3470154366706,2426.976301588616,516.4592064237457,3176.1768957603117,1520.3308185254027,0.4700587706355206
2023-02-21,GCP,2253.9932,9,813.5561,238.30083755944105,False,0,2119.0276285714285,408.45447609146015,2120.429807142857,380.95222994548294,2158.773527603575,306.9481550597437,2935.936580754349,1302.1186763885082,0.33042989936048534
2023-02-22,AWS,2732.2313,9,1092.9141,315.2140275670608,False,0,2517.1994571428577,481.99860654068414,2513.227071428572,440.30246028348546,2527.06923,398.7703052619189,3481.196670224226,1553.2022440614894,0.4461254450505261
2023-02-22,Azure,2670.2042,9,1069.6217,305.60068889762056,False,0,2351.490457142857,416.77062977747096,2338.2126857142857,396.26644036123935,2434.1071749219495,518.3511320057108,3185.031716697799,1517.949197587915,0.7647221759041691
2023-02-22,GCP,2277.5487,9,834.0182,242.21494497762725,False,0,2113.0395714285714,405.3214992592619,2116.8109785714287,379.06253378739746,2157.8233309369084,306.5203299790347,2923.682569947095,1302.3965729100478,0.40587318677067036
2023-02-23,AWS,2817.5040999999997,9,1188.3781,344.8727752526192,False,0,2520.0575428571433,483.99287965790836,2511.6767642857144,439.10296410538166,2533.3471999999997,401.90329144872453,3488.04330217296,1552.0717835413266,0.6145680435474182
2023-02-23,Azure,2659.2934999999998,9,1056.7282,301.6232964291349,False,0,2357.622942857143,421.6054439908911,2346.044092857143,401.8111979331023,2439.0808049219495,519.8190397169668,3200.8338308389248,1514.4120548753606,0.7155281352312404
2023-02-23,GCP,2457.2947,9,975.7989,288.9469528041787,False,0,2108.6631,400.73844174822244,2122.9972428571427,384.19642521834845,2165.209747603575,311.09749420565015,2910.139983496445,1307.1862165035554,0.8699729391525892
2023-02-24,AWS,2972.87,9,1235.6008,361.5010199201983,False,0,2514.422457142857,477.4923197535864,2517.2320214285714,444.78213347748033,2540.9934233333333,408.1721486004855,3469.40709665003,1559.4378176356845,0.9601150089550509
2023-02-24,Azure,2733.3077999999996,9,1076.1979,306.641624426251,False,0,2364.893642857143,428.5221613274895,2355.3386785714288,409.6454476742996,2395.7507469445345,428.5155399981518,3221.937965512122,1507.8493202021637,0.8597318654435794
2023-02-24,GCP,2372.0634,9,935.6178,272.06772549904736,False,0,2091.419757142857,383.69052801811915,2117.159307142857,379.3739372409668,2169.0896542702417,312.9846492648247,2858.8008131790957,1324.0387011066189,0.7314322933798315
2023-02-25,AWS,1897.1333,9,797.1635,232.53323775794635,False,0,2516.555014285714,474.220264245417,2517.7721785714284,443.96508946629234,2509.7916499999997,420.65233119662537,3464.995542776548,1568.1144857948802,-1.3061898889328079
2023-02-25,Azure,1756.0713,9,678.8114,194.40223256398707,False,0,2366.9948857142854,424.97651576242606,2355.2988071428576,409.70822588591307,2337.88564,390.9345120858413,3216.9479172391375,1517.0418541894333,-1.4375466950610782
2023-02-25,GCP,1586.4117999999999,9,614.756,180.36681431862525,False,0,2097.6200999999996,373.56849772167203,2118.5889142857145,377.17014221338417,2143.3973842702417,328.2742277096706,2844.7570954433436,1350.4831045566557,-1.3684459560064621
2023-02-26,AWS,1850.1429,9,729.8337,209.33290277429512,False,0,2526.9105571428577,455.83056760624464,2514.891242857143,448.4569415511027,2478.00427,433.5064155395337,3438.571692355347,1615.2494219303685,-1.4846912542424713
2023-02-26,Azure,1718.6163000000001,9,629.3354,178.28053492997353,False,0,2360.353957142857,436.1655319827473,2354.809064285714,410.5222870790174,2308.96175,403.80665704086954,3232.6850211083515,1488.0228931773622,-1.4713167595434147
2023-02-26,GCP,1511.8935,9,536.1354,155.45220766908557,False,0,2092.930457142857,381.78196675939233,2114.5154142857145,383.81275096012615,2114.5980676035747,344.6650204583206,2856.494390661642,1329.3665236240722,-1.5219078105580557
2023-02-27,AWS,2632.4958,9,1071.605,309.4801791237203,False,0,2516.858757142857,452.064222485004,2515.250914285714,448.5561773548207,2496.2436399999997,427.8893207288121,3420.987202112865,1612.7303121728492,0.2557978205424634
2023-02-27,Azure,2545.3553,9,950.403,270.27650771686626,False,0,2375.0983571428574,441.1077439011391,2366.1285071428574,413.6476049096316,2330.36148,398.5477130386517,3257.3138449451353,1492.8828693405792,0.3859758646515958
2023-02-27,GCP,2247.5263,9,810.0631,237.9763150443186,False,0,2100.961657142857,384.77592462097084,2115.6229285714285,384.2000779549183,2134.0140242702414,334.73047440391815,2870.5135063847983,1331.4098079009152,0.38090907844906835
2023-02-28,AWS,3039.6572,9,1298.0549,381.2200695848117,False,0,2563.1478,490.7443824642637,2542.5048071428573,469.02770539078915,2531.165196666667,428.0690661779774,3544.6365649285276,1581.6590350714728,0.9709930811764893
2023-02-28,Azure,2847.6569,9,1171.5081,343.1179335115216,False,0,2418.643614285714,474.2287086365201,2383.4487357142857,429.21068504764685,2361.52768,401.3063700973611,3367.1010315587546,1470.186197012674,0.904654817180638
2023-02-28,GCP,2542.7949,9,1055.7201,309.3982630463203,False,0,2142.2190428571425,417.9708584857954,2130.6233357142855,397.21052656988326,2160.8529842702414,334.1308203943253,2978.1607598287333,1306.2773258855518,0.9583822628043633
2023-03-01,AWS,2667.7848,9,1103.0624,318.1333978979966,False,0,2553.9411571428573,487.6382931041625,2535.570307142857,466.1963438681451,2524.1754933333336,423.91113135555173,3529.2177433511824,1578.664570934532,0.23345919396980475
2023-03-01,Azure,2407.8404,9,862.3919,240.2712558295456,False,0,2381.163071428571,461.2225876360738,2366.326764285714,422.59508017812925,2351.3059000000003,395.87452384761826,3303.6082467007186,1458.7178961564236,0.05784046420645109
2023-03-01,GCP,2196.9891000000002,9,844.5827,245.77570065507393,False,0,2130.7105285714288,414.720056787245,2121.8750499999996,394.0677781532741,2152.989137603575,330.260990738382,2960.150642145919,1301.2704149969386,0.1598152062908622
2023-03-02,AWS,2687.9455,9,1046.4453,301.67352465019803,False,0,2535.4327857142857,478.33747671418115,2527.7451642857145,462.36536405899386,2512.7394633333333,414.2845124889134,3492.107739142648,1578.7578322859235,0.3188391495749882
2023-03-02,Azure,2516.3632,9,967.9737,272.44187222648264,False,0,2360.744457142857,449.88179056230194,2359.1837,418.8723652465235,2339.5003566666664,384.9877812749945,3260.5080382674605,1460.980876018253,0.3459102949294547
2023-03-02,GCP,2249.9042,9,842.5242,244.55768481622138,False,0,2101.083314285714,394.41134629265537,2104.873207142857,382.0099413431772,2143.5213276035747,322.95394504184327,2889.906006871025,1312.2606217004034,0.37732404788244256
2023-03-03,AWS,2789.9323,9,1082.3678,311.94552774458384,False,0,2509.2988285714287,454.87695224345106,2511.860642857143,448.03533713054014,2519.6782133333336,417.213430666601,3419.052733058331,1599.5449240845264,0.6169437032231934
2023-03-03,Azure,2679.9941,9,1066.9603,305.16746507480025,False,0,2353.128214285714,442.92072142652665,2359.0109285714284,418.7292624385034,2352.541643333333,389.8059134312697,3238.969657138767,1467.2867714326608,0.7379783105671873
2023-03-03,GCP,2294.0782,9,889.3301,258.3330680974649,False,0,2089.9425714285712,386.5035287688405,2090.681164285714,369.99251879352016,2147.6414576035745,324.09608584241744,2862.949628966252,1316.9355138908902,0.5281598054774544
2023-03-04,AWS,1886.2901000000002,9,760.2599,219.65417858300262,False,0,2507.7498000000005,457.3209476892187,2512.152407142857,447.5948726757708,2495.704796666667,432.49552547344626,3422.391695378438,1593.1079046215632,-1.358913697565777
2023-03-04,Azure,3617.0447489613753,9,2046.1636489613752,652.0033071301422,True,1,2618.9815641373393,566.1764470482098,2492.9882249258126,498.3978446528305,2392.480971632046,453.0823813975407,3751.3344582337586,1486.6286700409198,1.7628129711607172
2023-03-04,GCP,1711.0394,9,689.2252,202.74971641646286,False,0,2107.746514285714,361.5050436206364,2102.6833071428573,353.20454079003684,2135.023770936908,333.66216627538086,2830.7566015269867,1384.7364270444414,-1.09737643024677
2023-03-05,AWS,1963.0148,9,756.7463,220.94209879007389,False,0,2523.874357142857,431.5329402390598,2525.3924571428574,426.4383239777281,2474.83978,442.816987593254,3386.940237620977,1660.8084766647376,-1.2996911819312187
2023-03-05,Azure,1863.3709000000001,9,754.0693,218.8157113274687,False,0,2639.660792708768,529.2496368422011,2500.007374925812,487.94044211774775,2369.9048016320457,462.2261280819642,3698.1600663931704,1581.1615190243658,-1.4667745401566643
2023-03-05,GCP,1667.2042,9,630.1597,185.1992450757052,False,0,2129.9337571428573,321.37884684656757,2111.432107142857,339.57477422808455,2115.4247342702415,343.4850741510175,2772.6914508359923,1487.1760634497223,-1.4398258058419557
2023-03-06,AWS,2832.5194,9,1196.7145,353.02338776642614,False,0,2552.4491571428575,446.2942940360555,2534.6539571428575,431.96129784286853,2505.9698866666668,433.64327627578655,3445.0377452149687,1659.8605690707466,0.6275460981669835
2023-03-06,Azure,2638.1969,9,1017.2303,291.9776567320668,False,0,2652.923878423054,527.6533457226404,2514.0111177829554,488.96430110782626,2401.1060016320457,446.9370894711901,3708.230569868335,1597.617186977773,-0.027910328897577323
2023-03-06,GCP,11375.675289580848,9,9949.895589580849,3258.9510620967285,True,1,3433.9550413686925,3516.30284270562,2767.458349255775,2500.6718932671147,2422.5907598207987,1725.4798419525027,10466.560726779933,-3598.650644042548,2.258542737490477
2023-03-07,AWS,2952.62,9,1252.7076,366.28065202260694,False,0,2540.015271428572,431.4229164801564,2551.5815357142856,444.07272353837226,2543.5145766666665,421.3515674521966,3402.8611043888845,1677.1694384682592,0.9563811119186334
